%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    546.15002        0.0045      0.025342      0.000000 
    546.20001        0.0014      0.014795      0.000000 
    546.25000       -0.0010      0.005697      0.000000 
    546.29999       -0.0026     -0.001400      0.000000 
    546.34998       -0.0033     -0.006237      0.000000 
    546.40002       -0.0033     -0.008906      0.000000 
    546.45001       -0.0027     -0.009710      0.000000 
    546.50000       -0.0018     -0.009202      0.000000 
    546.54999       -0.0007     -0.008017      0.000000 
    546.59998        0.0001     -0.006798      0.000000 
    546.65002        0.0006     -0.006145      0.000000 
    546.70001        0.0007     -0.006440      0.000000 
    546.75000        0.0002     -0.007887      0.000000 
    546.79999       -0.0007     -0.010420      0.000000 
    546.84998       -0.0019     -0.013743      0.000000 
    546.90002       -0.0033     -0.017418      0.000000 
    546.95001       -0.0045     -0.020932      0.000000 
    547.00000       -0.0055     -0.023767      0.000000 
    547.04999       -0.0061     -0.025478      0.000000 
    547.09998       -0.0062     -0.025767      0.000000 
    547.15002       -0.0057     -0.024481      0.000000 
    547.20001       -0.0048     -0.021589      0.000000 
    547.25000       -0.0034     -0.017268      0.000000 
    547.29999       -0.0018     -0.011743      0.000000 
    547.34998        0.0001     -0.005339      0.000000 
    547.40002        0.0020      0.001534      0.000000 
    547.45001        0.0039      0.008546      0.000000 
    547.50000        0.0057      0.015354      0.000000 
    547.54999        0.0073      0.021697      0.000000 
    547.59998        0.0088      0.027369      0.000000 
    547.65002        0.0100      0.032201      0.000000 
    547.70001        0.0110      0.036021      0.000000 
    547.75000        0.0118      0.038672      0.000000 
    547.79999        0.0122      0.039972      0.000000 
    547.84998        0.0122      0.039739      0.000000 
    547.90002        0.0117      0.037840      0.000000 
    547.95001        0.0107      0.034190      0.000000 
    548.00000        0.0092      0.028870      0.000000 
    548.04999        0.0072      0.022049      0.000000 
    548.09998        0.0049      0.014086      0.000000 
    548.15002        0.0024      0.005425      0.000000 
    548.20001       -0.0001     -0.003387      0.000000 
    548.25000       -0.0025     -0.011818      0.000000 
    548.29999       -0.0046     -0.019334      0.000000 
    548.34998       -0.0063     -0.025474      0.000000 
    548.40002       -0.0074     -0.029966      0.000000 
    548.45001       -0.0079     -0.032538      0.000000 
    548.50000       -0.0079     -0.033111      0.000000 
    548.54999       -0.0072     -0.031708      0.000000 
    548.59998       -0.0061     -0.028555      0.000000 
    548.65002       -0.0044     -0.023874      0.000000 
    548.70001       -0.0025     -0.018037      0.000000 
    548.75000       -0.0003     -0.011473      0.000000 
    548.79999        0.0019     -0.004718      0.000000 
    548.84998        0.0041      0.001748      0.000000 
    548.90002        0.0059      0.007451      0.000000 
    548.95001        0.0073      0.011903      0.000000 
    549.00000        0.0082      0.014794      0.000000 
    549.04999        0.0085      0.015872      0.000000 
    549.09998        0.0081      0.015063      0.000000 
    549.15002        0.0072      0.012579      0.000000 
    549.20001        0.0058      0.008663      0.000000 
    549.25000        0.0041      0.003858      0.000000 
    549.29999        0.0022     -0.001287      0.000000 
    549.34998        0.0006     -0.006093      0.000000 
    549.40002       -0.0008     -0.009944      0.000000 
    549.45001       -0.0016     -0.012218      0.000000 
    549.50000       -0.0018     -0.012646      0.000000 
    549.54999       -0.0012     -0.010866      0.000000 
    549.59998        0.0001     -0.006936      0.000000 
    549.65002        0.0020     -0.001097      0.000000 
    549.70001        0.0045      0.006256      0.000000 
    549.75000        0.0072      0.014502      0.000000 
    549.79999        0.0100      0.022780      0.000000 
    549.84998        0.0125      0.030320      0.000000 
    549.90002        0.0145      0.036236      0.000000 
    549.95001        0.0157      0.039802      0.000000 
    550.00000        0.0159      0.040501      0.000000 
    550.04999        0.0152      0.038107      0.000000 
    550.09998        0.0135      0.032652      0.000000 
    550.15002        0.0110      0.024440      0.000000 
    550.20001        0.0079      0.013965      0.000000 
    550.25000        0.0044      0.001893      0.000000 
    550.29999        0.0007     -0.011075      0.000000 
    550.34998       -0.0029     -0.024121      0.000000 
    550.40002       -0.0063     -0.036591      0.000000 
    550.45001       -0.0093     -0.047825      0.000000 
    550.50000       -0.0117     -0.057178      0.000000 
    550.54999       -0.0135     -0.064205      0.000000 
    550.59998       -0.0146     -0.068543      0.000000 
    550.65002       -0.0149     -0.069888      0.000000 
    550.70001       -0.0144     -0.068176      0.000000 
    550.75000       -0.0130     -0.063367      0.000000 
    550.79999       -0.0109     -0.055726      0.000000 
    550.84998       -0.0081     -0.045507      0.000000 
    550.90002       -0.0047     -0.033267      0.000000 
    550.95001       -0.0009     -0.019565      0.000000 
    551.00000        0.0031     -0.005153      0.000000 
    551.04999        0.0070      0.009137      0.000000 
    551.09998        0.0106      0.022510      0.000000 
    551.15002        0.0136      0.034177      0.000000 
    551.20001        0.0159      0.043495      0.000000 
    551.25000        0.0173      0.050015      0.000000 
    551.29999        0.0177      0.053621      0.000000 
    551.34998        0.0174      0.054326      0.000000 
    551.40002        0.0163      0.052468      0.000000 
    551.45001        0.0148      0.048455      0.000000 
    551.50000        0.0128      0.042882      0.000000 
    551.54999        0.0108      0.036244      0.000000 
    551.59998        0.0087      0.029054      0.000000 
    551.65002        0.0067      0.021737      0.000000 
    551.70001        0.0049      0.014665      0.000000 
    551.75000        0.0033      0.008030      0.000000 
    551.79999        0.0019      0.002013      0.000000 
    551.84998        0.0007     -0.003312      0.000000 
    551.90002       -0.0003     -0.007903      0.000000 
    551.95001       -0.0011     -0.011781      0.000000 
    552.00000       -0.0017     -0.014982      0.000000 
    552.04999       -0.0022     -0.017573      0.000000 
    552.09998       -0.0026     -0.019600      0.000000 
    552.15002       -0.0029     -0.021119      0.000000 
    552.20001       -0.0031     -0.022139      0.000000 
    552.25000       -0.0032     -0.022700      0.000000 
    552.29999       -0.0033     -0.022806      0.000000 
    552.34998       -0.0032     -0.022421      0.000000 
    552.40002       -0.0031     -0.021498      0.000000 
    552.45001       -0.0029     -0.019969      0.000000 
    552.50000       -0.0024     -0.017812      0.000000 
    552.54999       -0.0018     -0.014960      0.000000 
    552.59998       -0.0010     -0.011406      0.000000 
    552.65002        0.0001     -0.007188      0.000000 
    552.70001        0.0014     -0.002456      0.000000 
    552.75000        0.0028      0.002624      0.000000 
    552.79999        0.0043      0.007772      0.000000 
    552.84998        0.0058      0.012658      0.000000 
    552.90002        0.0071      0.016878      0.000000 
    552.95001        0.0081      0.020031      0.000000 
    553.00000        0.0086      0.021763      0.000000 
    553.04999        0.0086      0.021837      0.000000 
    553.09998        0.0080      0.020142      0.000000 
    553.15002        0.0068      0.016825      0.000000 
    553.20001        0.0052      0.012143      0.000000 
    553.25000        0.0034      0.006502      0.000000 
    553.29999        0.0014      0.000424      0.000000 
    553.34998       -0.0004     -0.005528      0.000000 
    553.40002       -0.0021     -0.010858      0.000000 
    553.45001       -0.0033     -0.015160      0.000000 
    553.50000       -0.0041     -0.018115      0.000000 
    553.54999       -0.0044     -0.019610      0.000000 
    553.59998       -0.0043     -0.019583      0.000000 
    553.65002       -0.0038     -0.018135      0.000000 
    553.70001       -0.0029     -0.015548      0.000000 
    553.75000       -0.0019     -0.011975      0.000000 
    553.79999       -0.0008     -0.007701      0.000000 
    553.84998        0.0004     -0.002961      0.000000 
    553.90002        0.0016      0.002045      0.000000 
    553.95001        0.0028      0.007186      0.000000 
    554.00000        0.0041      0.012346      0.000000 
    554.04999        0.0054      0.017407      0.000000 
    554.09998        0.0067      0.022280      0.000000 
    554.15002        0.0080      0.026790      0.000000 
    554.20001        0.0093      0.030688      0.000000 
    554.25000        0.0103      0.033631      0.000000 
    554.29999        0.0111      0.035220      0.000000 
    554.34998        0.0113      0.035047      0.000000 
    554.40002        0.0108      0.032767      0.000000 
    554.45001        0.0096      0.028186      0.000000 
    554.50000        0.0077      0.021323      0.000000 
    554.54999        0.0050      0.012503      0.000000 
    554.59998        0.0019      0.002249      0.000000 
    554.65002       -0.0014     -0.008644      0.000000 
    554.70001       -0.0046     -0.019296      0.000000 
    554.75000       -0.0075     -0.028799      0.000000 
    554.79999       -0.0097     -0.036281      0.000000 
    554.84998       -0.0110     -0.041057      0.000000 
    554.90002       -0.0113     -0.042637      0.000000 
    554.95001       -0.0106     -0.040706      0.000000 
    555.00000       -0.0089     -0.035349      0.000000 
    555.04999       -0.0061     -0.026760      0.000000 
    555.09998       -0.0026     -0.015498      0.000000 
    555.15002        0.0014     -0.002309      0.000000 
    555.20001        0.0058      0.011921      0.000000 
