%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     30.05000       -0.0034     -0.014163      0.000000 
     30.10000       -0.0028     -0.011415      0.000000 
     30.15000       -0.0018     -0.007816      0.000000 
     30.20000       -0.0006     -0.003473      0.000000 
     30.25000        0.0009      0.001396      0.000000 
     30.30000        0.0024      0.006395      0.000000 
     30.35000        0.0039      0.011050      0.000000 
     30.40000        0.0051      0.014709      0.000000 
     30.45000        0.0058      0.016946      0.000000 
     30.50000        0.0058      0.017391      0.000000 
     30.55000        0.0052      0.015905      0.000000 
     30.60000        0.0041      0.012738      0.000000 
     30.65000        0.0025      0.008278      0.000000 
     30.70000        0.0008      0.003250      0.000000 
     30.75000       -0.0009     -0.001391      0.000000 
     30.80000       -0.0021     -0.004868      0.000000 
     30.85000       -0.0028     -0.006550      0.000000 
     30.90000       -0.0026     -0.005717      0.000000 
     30.95000       -0.0016     -0.002287      0.000000 
     31.00000        0.0003      0.003808      0.000000 
     31.05000        0.0029      0.012166      0.000000 
     31.10000        0.0060      0.021984      0.000000 
     31.15000        0.0093      0.032333      0.000000 
     31.20000        0.0123      0.042034      0.000000 
     31.25000        0.0148      0.049916      0.000000 
     31.30000        0.0162      0.054738      0.000000 
     31.35000        0.0164      0.056081      0.000000 
     31.40000        0.0154      0.053464      0.000000 
     31.45000        0.0133      0.047203      0.000000 
     31.50000        0.0104      0.038009      0.000000 
     31.55000        0.0070      0.026887      0.000000 
     31.60000        0.0036      0.015004      0.000000 
     31.65000        0.0005      0.003384      0.000000 
     31.70000       -0.0020     -0.007028      0.000000 
     31.75000       -0.0040     -0.015712      0.000000 
     31.80000       -0.0051     -0.022181      0.000000 
     31.85000       -0.0056     -0.026397      0.000000 
     31.90000       -0.0055     -0.028655      0.000000 
     31.95000       -0.0050     -0.029244      0.000000 
     32.00000       -0.0042     -0.028714      0.000000 
     32.05000       -0.0034     -0.027654      0.000000 
     32.10000       -0.0027     -0.026668      0.000000 
     32.15000       -0.0023     -0.026237      0.000000 
     32.20000       -0.0023     -0.026623      0.000000 
     32.25000       -0.0027     -0.027962      0.000000 
     32.30000       -0.0035     -0.030105      0.000000 
     32.35000       -0.0044     -0.032699      0.000000 
     32.40000       -0.0054     -0.035376      0.000000 
     32.45000       -0.0062     -0.037456      0.000000 
     32.50000       -0.0067     -0.038383      0.000000 
     32.55000       -0.0067     -0.037547      0.000000 
     32.60000       -0.0061     -0.034592      0.000000 
     32.65000       -0.0048     -0.029229      0.000000 
     32.70000       -0.0027     -0.021415      0.000000 
     32.75000        0.0001     -0.011201      0.000000 
     32.80000        0.0035      0.000916      0.000000 
     32.85000        0.0073      0.014219      0.000000 
     32.90000        0.0113      0.027981      0.000000 
     32.95000        0.0151      0.041106      0.000000 
     33.00000        0.0184      0.052569      0.000000 
     33.05000        0.0209      0.061285      0.000000 
     33.10000        0.0223      0.066363      0.000000 
     33.15000        0.0225      0.067283      0.000000 
     33.20000        0.0214      0.063848      0.000000 
     33.25000        0.0192      0.056304      0.000000 
     33.30000        0.0160      0.045175      0.000000 
     33.35000        0.0123      0.031217      0.000000 
     33.40000        0.0081      0.015399      0.000000 
     33.45000        0.0039     -0.001431      0.000000 
     33.50000       -0.0002     -0.018434      0.000000 
     33.55000       -0.0040     -0.034858      0.000000 
     33.60000       -0.0074     -0.050139      0.000000 
     33.65000       -0.0104     -0.063792      0.000000 
     33.70000       -0.0129     -0.075422      0.000000 
     33.75000       -0.0149     -0.084749      0.000000 
     33.80000       -0.0163     -0.091475      0.000000 
     33.85000       -0.0172     -0.095408      0.000000 
     33.90000       -0.0174     -0.096327      0.000000 
     33.95000       -0.0169     -0.094038      0.000000 
     34.00000       -0.0158     -0.088411      0.000000 
     34.05000       -0.0138     -0.079357      0.000000 
     34.10000       -0.0110     -0.066879      0.000000 
     34.15000       -0.0074     -0.051094      0.000000 
     34.20000       -0.0029     -0.032401      0.000000 
     34.25000        0.0023     -0.011272      0.000000 
     34.30000        0.0081      0.011508      0.000000 
     34.35000        0.0142      0.034856      0.000000 
     34.40000        0.0203      0.057510      0.000000 
     34.45000        0.0259      0.077925      0.000000 
     34.50000        0.0304      0.094593      0.000000 
     34.55000        0.0334      0.105952      0.000000 
     34.60000        0.0344      0.110857      0.000000 
     34.65000        0.0333      0.108803      0.000000 
     34.70000        0.0303      0.099963      0.000000 
     34.75000        0.0256      0.085052      0.000000 
     34.80000        0.0197      0.065474      0.000000 
     34.85000        0.0134      0.042967      0.000000 
     34.90000        0.0070      0.019329      0.000000 
     34.95000        0.0010     -0.003870      0.000000 
     35.00000       -0.0042     -0.025184      0.000000 
     35.05000       -0.0084     -0.043669      0.000000 
     35.10000       -0.0116     -0.058625      0.000000 
     35.15000       -0.0137     -0.069709      0.000000 
     35.20000       -0.0148     -0.076898      0.000000 
     35.25000       -0.0151     -0.080311      0.000000 
     35.30000       -0.0145     -0.080467      0.000000 
     35.35000       -0.0134     -0.077863      0.000000 
     35.40000       -0.0119     -0.073124      0.000000 
     35.45000       -0.0101     -0.066963      0.000000 
     35.50000       -0.0083     -0.060037      0.000000 
     35.55000       -0.0066     -0.052876      0.000000 
     35.60000       -0.0051     -0.046027      0.000000 
     35.65000       -0.0039     -0.039822      0.000000 
     35.70000       -0.0029     -0.034497      0.000000 
     35.75000       -0.0022     -0.030122      0.000000 
     35.80000       -0.0017     -0.026719      0.000000 
     35.85000       -0.0014     -0.024117      0.000000 
     35.90000       -0.0013     -0.022287      0.000000 
     35.95000       -0.0012     -0.021052      0.000000 
     36.00000       -0.0012     -0.020247      0.000000 
     36.05000       -0.0013     -0.019711      0.000000 
     36.10000       -0.0014     -0.019290      0.000000 
     36.15000       -0.0015     -0.018772      0.000000 
     36.20000       -0.0015     -0.017827      0.000000 
     36.25000       -0.0014     -0.016199      0.000000 
     36.30000       -0.0010     -0.013547      0.000000 
     36.35000       -0.0002     -0.009525      0.000000 
     36.40000        0.0009     -0.003875      0.000000 
     36.45000        0.0027      0.003627      0.000000 
     36.50000        0.0050      0.012909      0.000000 
     36.55000        0.0078      0.023823      0.000000 
     36.60000        0.0111      0.035878      0.000000 
     36.65000        0.0147      0.048404      0.000000 
     36.70000        0.0181      0.060413      0.000000 
     36.75000        0.0212      0.070866      0.000000 
     36.80000        0.0234      0.078622      0.000000 
     36.85000        0.0244      0.082686      0.000000 
     36.90000        0.0242      0.082413      0.000000 
     36.95000        0.0225      0.077709      0.000000 
     37.00000        0.0197      0.068869      0.000000 
     37.05000        0.0161      0.056598      0.000000 
     37.10000        0.0119      0.042092      0.000000 
     37.15000        0.0076      0.026473      0.000000 
     37.20000        0.0035      0.010854      0.000000 
     37.25000       -0.0001     -0.003820      0.000000 
     37.30000       -0.0030     -0.016819      0.000000 
     37.35000       -0.0053     -0.027747      0.000000 
     37.40000       -0.0069     -0.036406      0.000000 
     37.45000       -0.0079     -0.042848      0.000000 
     37.50000       -0.0084     -0.047380      0.000000 
     37.55000       -0.0085     -0.050314      0.000000 
     37.60000       -0.0085     -0.052053      0.000000 
     37.65000       -0.0084     -0.053040      0.000000 
     37.70000       -0.0083     -0.053617      0.000000 
     37.75000       -0.0084     -0.053986      0.000000 
     37.80000       -0.0085     -0.054274      0.000000 
     37.85000       -0.0087     -0.054450      0.000000 
     37.90000       -0.0090     -0.054307      0.000000 
     37.95000       -0.0091     -0.053653      0.000000 
     38.00000       -0.0091     -0.052152      0.000000 
     38.05000       -0.0087     -0.049530      0.000000 
     38.10000       -0.0080     -0.045565      0.000000 
     38.15000       -0.0068     -0.040114      0.000000 
     38.20000       -0.0052     -0.033168      0.000000 
     38.25000       -0.0032     -0.024888      0.000000 
     38.30000       -0.0008     -0.015535      0.000000 
     38.35000        0.0017     -0.005576      0.000000 
     38.40000        0.0043      0.004506      0.000000 
     38.45000        0.0067      0.014058      0.000000 
     38.50000        0.0088      0.022507      0.000000 
     38.55000        0.0105      0.029295      0.000000 
     38.60000        0.0115      0.034047      0.000000 
     38.65000        0.0118      0.036509      0.000000 
     38.70000        0.0115      0.036685      0.000000 
     38.75000        0.0106      0.034758      0.000000 
     38.80000        0.0093      0.031098      0.000000 
     38.85000        0.0077      0.026205      0.000000 
     38.90000        0.0059      0.020624      0.000000 
     38.95000        0.0042      0.014961      0.000000 
     39.00000        0.0028      0.009746      0.000000 
     39.05000        0.0016      0.005457      0.000000 
     39.10000        0.0008      0.002466      0.000000 
     39.15000        0.0005      0.001001      0.000000 
     39.20000        0.0007      0.001148      0.000000 
     39.25000        0.0013      0.002846      0.000000 
     39.30000        0.0023      0.005919      0.000000 
     39.35000        0.0035      0.010032      0.000000 
     39.40000        0.0049      0.014741      0.000000 
     39.45000        0.0063      0.019579      0.000000 
