%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     30.15000       -0.0395     -0.165148      0.000000 
     30.20000       -0.0400     -0.166588      0.000000 
     30.25000       -0.0391     -0.161733      0.000000 
     30.30000       -0.0367     -0.150153      0.000000 
     30.35000       -0.0328     -0.131458      0.000000 
     30.40000       -0.0271     -0.105497      0.000000 
     30.45000       -0.0196     -0.072425      0.000000 
     30.50000       -0.0102     -0.032882      0.000000 
     30.55000        0.0011      0.012133      0.000000 
     30.60000        0.0141      0.061080      0.000000 
     30.65000        0.0284      0.111655      0.000000 
     30.70000        0.0432      0.160900      0.000000 
     30.75000        0.0572      0.205144      0.000000 
     30.80000        0.0686      0.239966      0.000000 
     30.85000        0.0752      0.260360      0.000000 
     30.90000        0.0755      0.262601      0.000000 
     30.95000        0.0693      0.245377      0.000000 
     31.00000        0.0576      0.210267      0.000000 
     31.05000        0.0422      0.161000      0.000000 
     31.10000        0.0255      0.103023      0.000000 
     31.15000        0.0090      0.041260      0.000000 
     31.20000       -0.0061     -0.019878      0.000000 
     31.25000       -0.0190     -0.077220      0.000000 
     31.30000       -0.0296     -0.128203      0.000000 
     31.35000       -0.0378     -0.171078      0.000000 
     31.40000       -0.0437     -0.204612      0.000000 
     31.45000       -0.0475     -0.228030      0.000000 
     31.50000       -0.0492     -0.241288      0.000000 
     31.55000       -0.0490     -0.244287      0.000000 
     31.60000       -0.0470     -0.237699      0.000000 
     31.65000       -0.0431     -0.222447      0.000000 
     31.70000       -0.0374     -0.199413      0.000000 
     31.75000       -0.0301     -0.169782      0.000000 
     31.80000       -0.0213     -0.134864      0.000000 
     31.85000       -0.0112     -0.096148      0.000000 
     31.90000       -0.0005     -0.055232      0.000000 
     31.95000        0.0105     -0.014024      0.000000 
     32.00000        0.0209      0.025539      0.000000 
     32.05000        0.0300      0.061307      0.000000 
     32.10000        0.0370      0.091550      0.000000 
     32.15000        0.0416      0.114853      0.000000 
     32.20000        0.0437      0.130850      0.000000 
     32.25000        0.0436      0.140031      0.000000 
     32.30000        0.0420      0.143505      0.000000 
     32.35000        0.0394      0.142772      0.000000 
     32.40000        0.0367      0.139339      0.000000 
     32.45000        0.0341      0.134443      0.000000 
     32.50000        0.0319      0.128859      0.000000 
     32.55000        0.0302      0.122838      0.000000 
     32.60000        0.0286      0.116260      0.000000 
     32.65000        0.0271      0.108717      0.000000 
     32.70000        0.0254      0.099786      0.000000 
     32.75000        0.0234      0.089171      0.000000 
     32.80000        0.0209      0.076765      0.000000 
     32.85000        0.0180      0.062760      0.000000 
     32.90000        0.0150      0.047675      0.000000 
     32.95000        0.0118      0.032018      0.000000 
     33.00000        0.0086      0.016408      0.000000 
     33.05000        0.0056      0.001283      0.000000 
     33.10000        0.0027     -0.012988      0.000000 
     33.15000       -0.0000     -0.026206      0.000000 
     33.20000       -0.0027     -0.038338      0.000000 
     33.25000       -0.0054     -0.049462      0.000000 
     33.30000       -0.0080     -0.059766      0.000000 
     33.35000       -0.0107     -0.069422      0.000000 
     33.40000       -0.0134     -0.078687      0.000000 
     33.45000       -0.0159     -0.087585      0.000000 
     33.50000       -0.0182     -0.096206      0.000000 
     33.55000       -0.0201     -0.104353      0.000000 
     33.60000       -0.0215     -0.111783      0.000000 
     33.65000       -0.0223     -0.118257      0.000000 
     33.70000       -0.0224     -0.123371      0.000000 
     33.75000       -0.0219     -0.126861      0.000000 
     33.80000       -0.0207     -0.128346      0.000000 
     33.85000       -0.0189     -0.127789      0.000000 
     33.90000       -0.0166     -0.125017      0.000000 
     33.95000       -0.0140     -0.120090      0.000000 
     34.00000       -0.0111     -0.112915      0.000000 
     34.05000       -0.0081     -0.103685      0.000000 
     34.10000       -0.0050     -0.092388      0.000000 
     34.15000       -0.0018     -0.078994      0.000000 
     34.20000        0.0015     -0.063558      0.000000 
     34.25000        0.0050     -0.046007      0.000000 
     34.30000        0.0089     -0.026220      0.000000 
     34.35000        0.0133     -0.004036      0.000000 
     34.40000        0.0184      0.020608      0.000000 
     34.45000        0.0244      0.047643      0.000000 
     34.50000        0.0314      0.076612      0.000000 
     34.55000        0.0391      0.106684      0.000000 
     34.60000        0.0473      0.136393      0.000000 
     34.65000        0.0551      0.163552      0.000000 
     34.70000        0.0611      0.185189      0.000000 
     34.75000        0.0641      0.197687      0.000000 
     34.80000        0.0631      0.198940      0.000000 
     34.85000        0.0583      0.187909      0.000000 
     34.90000        0.0502      0.165895      0.000000 
     34.95000        0.0401      0.135330      0.000000 
     35.00000        0.0295      0.099812      0.000000 
     35.05000        0.0195      0.062548      0.000000 
     35.10000        0.0109      0.026003      0.000000 
     35.15000        0.0040     -0.007995      0.000000 
     35.20000       -0.0011     -0.038382      0.000000 
     35.25000       -0.0046     -0.064527      0.000000 
     35.30000       -0.0067     -0.086210      0.000000 
     35.35000       -0.0078     -0.103403      0.000000 
     35.40000       -0.0081     -0.116230      0.000000 
     35.45000       -0.0080     -0.124894      0.000000 
     35.50000       -0.0078     -0.129794      0.000000 
     35.55000       -0.0077     -0.131282      0.000000 
     35.60000       -0.0077     -0.129891      0.000000 
     35.65000       -0.0080     -0.126104      0.000000 
     35.70000       -0.0084     -0.120388      0.000000 
     35.75000       -0.0087     -0.113157      0.000000 
     35.80000       -0.0089     -0.104784      0.000000 
     35.85000       -0.0087     -0.095432      0.000000 
     35.90000       -0.0080     -0.085280      0.000000 
     35.95000       -0.0066     -0.074429      0.000000 
     36.00000       -0.0046     -0.062977      0.000000 
     36.05000       -0.0019     -0.051096      0.000000 
     36.10000        0.0014     -0.038980      0.000000 
     36.15000        0.0050     -0.026962      0.000000 
     36.20000        0.0088     -0.015451      0.000000 
     36.25000        0.0126     -0.004924      0.000000 
     36.30000        0.0161      0.004113      0.000000 
     36.35000        0.0191      0.011205      0.000000 
     36.40000        0.0215      0.016012      0.000000 
     36.45000        0.0230      0.018304      0.000000 
     36.50000        0.0237      0.018090      0.000000 
     36.55000        0.0235      0.015555      0.000000 
     36.60000        0.0224      0.010903      0.000000 
     36.65000        0.0206      0.004588      0.000000 
     36.70000        0.0182     -0.002849      0.000000 
     36.75000        0.0153     -0.010688      0.000000 
     36.80000        0.0123     -0.018101      0.000000 
     36.85000        0.0093     -0.024270      0.000000 
     36.90000        0.0068     -0.028223      0.000000 
     36.95000        0.0050     -0.029091      0.000000 
     37.00000        0.0042     -0.026023      0.000000 
     37.05000        0.0049     -0.018512      0.000000 
     37.10000        0.0071     -0.006261      0.000000 
     37.15000        0.0110      0.010638      0.000000 
     37.20000        0.0167      0.031741      0.000000 
     37.25000        0.0240      0.055994      0.000000 
     37.30000        0.0325      0.081959      0.000000 
     37.35000        0.0415      0.107512      0.000000 
     37.40000        0.0498      0.129983      0.000000 
     37.45000        0.0562      0.146288      0.000000 
     37.50000        0.0591      0.152966      0.000000 
     37.55000        0.0579      0.148338      0.000000 
     37.60000        0.0524      0.131616      0.000000 
     37.65000        0.0432      0.103989      0.000000 
     37.70000        0.0316      0.068046      0.000000 
     37.75000        0.0189      0.027434      0.000000 
     37.80000        0.0065     -0.014217      0.000000 
     37.85000       -0.0048     -0.053841      0.000000 
     37.90000       -0.0144     -0.088956      0.000000 
     37.95000       -0.0219     -0.117978      0.000000 
     38.00000       -0.0271     -0.139854      0.000000 
     38.05000       -0.0300     -0.154233      0.000000 
     38.10000       -0.0307     -0.160796      0.000000 
     38.15000       -0.0293     -0.160073      0.000000 
     38.20000       -0.0260     -0.152439      0.000000 
     38.25000       -0.0211     -0.138894      0.000000 
     38.30000       -0.0150     -0.120285      0.000000 
     38.35000       -0.0082     -0.097943      0.000000 
     38.40000       -0.0011     -0.073512      0.000000 
     38.45000        0.0057     -0.048615      0.000000 
     38.50000        0.0117     -0.024847      0.000000 
     38.55000        0.0166     -0.003775      0.000000 
     38.60000        0.0200      0.013535      0.000000 
     38.65000        0.0220      0.026581      0.000000 
     38.70000        0.0229      0.035398      0.000000 
     38.75000        0.0229      0.040701      0.000000 
     38.80000        0.0224      0.043264      0.000000 
     38.85000        0.0220      0.043984      0.000000 
     38.90000        0.0217      0.043699      0.000000 
     38.95000        0.0217      0.042904      0.000000 
     39.00000        0.0220      0.041884      0.000000 
     39.05000        0.0224      0.040732      0.000000 
     39.10000        0.0228      0.039471      0.000000 
     39.15000        0.0230      0.037956      0.000000 
     39.20000        0.0227      0.036199      0.000000 
     39.25000        0.0220      0.034211      0.000000 
     39.30000        0.0208      0.032117      0.000000 
     39.35000        0.0193      0.030065      0.000000 
     39.40000        0.0177      0.028298      0.000000 
     39.45000        0.0161      0.026972      0.000000 
