%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     30.10000        0.0133      0.024850      0.000000 
     30.15000        0.0188      0.041543      0.000000 
     30.20000        0.0227      0.053084      0.000000 
     30.25000        0.0245      0.057984      0.000000 
     30.30000        0.0239      0.055375      0.000000 
     30.35000        0.0210      0.046177      0.000000 
     30.40000        0.0164      0.031651      0.000000 
     30.45000        0.0108      0.014338      0.000000 
     30.50000        0.0051     -0.003152      0.000000 
     30.55000       -0.0000     -0.018295      0.000000 
     30.60000       -0.0039     -0.028830      0.000000 
     30.65000       -0.0060     -0.033441      0.000000 
     30.70000       -0.0062     -0.030973      0.000000 
     30.75000       -0.0044     -0.021397      0.000000 
     30.80000       -0.0005     -0.004896      0.000000 
     30.85000        0.0051      0.017536      0.000000 
     30.90000        0.0121      0.044449      0.000000 
     30.95000        0.0198      0.073609      0.000000 
     31.00000        0.0273      0.102197      0.000000 
     31.05000        0.0336      0.127130      0.000000 
     31.10000        0.0378      0.145232      0.000000 
     31.15000        0.0393      0.154314      0.000000 
     31.20000        0.0380      0.153478      0.000000 
     31.25000        0.0344      0.143625      0.000000 
     31.30000        0.0293      0.126357      0.000000 
     31.35000        0.0235      0.104374      0.000000 
     31.40000        0.0180      0.080181      0.000000 
     31.45000        0.0133      0.056028      0.000000 
     31.50000        0.0098      0.033505      0.000000 
     31.55000        0.0076      0.013785      0.000000 
     31.60000        0.0067     -0.002718      0.000000 
     31.65000        0.0068     -0.015819      0.000000 
     31.70000        0.0078     -0.025673      0.000000 
     31.75000        0.0090     -0.032749      0.000000 
     31.80000        0.0103     -0.037742      0.000000 
     31.85000        0.0110     -0.041523      0.000000 
     31.90000        0.0109     -0.044869      0.000000 
     31.95000        0.0097     -0.048632      0.000000 
     32.00000        0.0073     -0.053272      0.000000 
     32.05000        0.0039     -0.059221      0.000000 
     32.10000       -0.0003     -0.066368      0.000000 
     32.15000       -0.0049     -0.074447      0.000000 
     32.20000       -0.0095     -0.082834      0.000000 
     32.25000       -0.0137     -0.090594      0.000000 
     32.30000       -0.0170     -0.096999      0.000000 
     32.35000       -0.0192     -0.100881      0.000000 
     32.40000       -0.0199     -0.101374      0.000000 
     32.45000       -0.0191     -0.097477      0.000000 
     32.50000       -0.0165     -0.088865      0.000000 
     32.55000       -0.0123     -0.074915      0.000000 
     32.60000       -0.0063     -0.055571      0.000000 
     32.65000        0.0012     -0.031236      0.000000 
     32.70000        0.0099     -0.002769      0.000000 
     32.75000        0.0196      0.028683      0.000000 
     32.80000        0.0296      0.061106      0.000000 
     32.85000        0.0392      0.092359      0.000000 
     32.90000        0.0478      0.120210      0.000000 
     32.95000        0.0545      0.142343      0.000000 
     33.00000        0.0587      0.156904      0.000000 
     33.05000        0.0602      0.162782      0.000000 
     33.10000        0.0591      0.159871      0.000000 
     33.15000        0.0555      0.148392      0.000000 
     33.20000        0.0499      0.129202      0.000000 
     33.25000        0.0427      0.103488      0.000000 
     33.30000        0.0343      0.072487      0.000000 
     33.35000        0.0252      0.037539      0.000000 
     33.40000        0.0158      0.000149      0.000000 
     33.45000        0.0064     -0.038637      0.000000 
     33.50000       -0.0028     -0.077200      0.000000 
     33.55000       -0.0114     -0.114381      0.000000 
     33.60000       -0.0194     -0.148949      0.000000 
     33.65000       -0.0266     -0.179666      0.000000 
     33.70000       -0.0328     -0.205605      0.000000 
     33.75000       -0.0378     -0.226140      0.000000 
     33.80000       -0.0416     -0.240184      0.000000 
     33.85000       -0.0440     -0.247333      0.000000 
     33.90000       -0.0446     -0.246972      0.000000 
     33.95000       -0.0434     -0.238491      0.000000 
     34.00000       -0.0399     -0.221652      0.000000 
     34.05000       -0.0341     -0.195729      0.000000 
     34.10000       -0.0256     -0.161136      0.000000 
     34.15000       -0.0143     -0.117357      0.000000 
     34.20000       -0.0001     -0.065087      0.000000 
     34.25000        0.0168     -0.005880      0.000000 
     34.30000        0.0359      0.058173      0.000000 
     34.35000        0.0560      0.122992      0.000000 
     34.40000        0.0749      0.183404      0.000000 
     34.45000        0.0897      0.232545      0.000000 
     34.50000        0.0973      0.263302      0.000000 
     34.55000        0.0967      0.271113      0.000000 
     34.60000        0.0884      0.257501      0.000000 
     34.65000        0.0746      0.224761      0.000000 
     34.70000        0.0580      0.179035      0.000000 
     34.75000        0.0409      0.126845      0.000000 
     34.80000        0.0249      0.073198      0.000000 
     34.85000        0.0108      0.021999      0.000000 
     34.90000       -0.0011     -0.024548      0.000000 
     34.95000       -0.0106     -0.065521      0.000000 
     35.00000       -0.0179     -0.100513      0.000000 
     35.05000       -0.0231     -0.129476      0.000000 
     35.10000       -0.0263     -0.152522      0.000000 
     35.15000       -0.0279     -0.170031      0.000000 
     35.20000       -0.0281     -0.181880      0.000000 
     35.25000       -0.0272     -0.188347      0.000000 
     35.30000       -0.0254     -0.189399      0.000000 
     35.35000       -0.0231     -0.185422      0.000000 
     35.40000       -0.0204     -0.176500      0.000000 
     35.45000       -0.0175     -0.163504      0.000000 
     35.50000       -0.0145     -0.147223      0.000000 
     35.55000       -0.0114     -0.128794      0.000000 
     35.60000       -0.0084     -0.109429      0.000000 
     35.65000       -0.0055     -0.090475      0.000000 
     35.70000       -0.0027     -0.073036      0.000000 
     35.75000       -0.0002     -0.058313      0.000000 
     35.80000        0.0018     -0.047275      0.000000 
     35.85000        0.0032     -0.040475      0.000000 
     35.90000        0.0039     -0.038204      0.000000 
     35.95000        0.0039     -0.040285      0.000000 
     36.00000        0.0032     -0.045794      0.000000 
     36.05000        0.0021     -0.053601      0.000000 
     36.10000        0.0008     -0.061773      0.000000 
     36.15000       -0.0006     -0.068482      0.000000 
     36.20000       -0.0015     -0.071777      0.000000 
     36.25000       -0.0017     -0.069970      0.000000 
     36.30000       -0.0008     -0.061799      0.000000 
     36.35000        0.0015     -0.046583      0.000000 
     36.40000        0.0055     -0.024464      0.000000 
     36.45000        0.0114      0.003921      0.000000 
     36.50000        0.0191      0.037350      0.000000 
     36.55000        0.0284      0.074028      0.000000 
     36.60000        0.0387      0.111588      0.000000 
     36.65000        0.0490      0.146950      0.000000 
     36.70000        0.0578      0.176564      0.000000 
     36.75000        0.0638      0.196678      0.000000 
     36.80000        0.0659      0.204780      0.000000 
     36.85000        0.0639      0.199912      0.000000 
     36.90000        0.0585      0.183138      0.000000 
     36.95000        0.0506      0.156909      0.000000 
     37.00000        0.0414      0.124610      0.000000 
     37.05000        0.0321      0.089430      0.000000 
     37.10000        0.0232      0.054248      0.000000 
     37.15000        0.0152      0.021213      0.000000 
     37.20000        0.0081     -0.008109      0.000000 
     37.25000        0.0022     -0.033123      0.000000 
     37.30000       -0.0029     -0.053629      0.000000 
     37.35000       -0.0070     -0.070053      0.000000 
     37.40000       -0.0103     -0.083168      0.000000 
     37.45000       -0.0129     -0.093989      0.000000 
     37.50000       -0.0148     -0.103326      0.000000 
     37.55000       -0.0163     -0.111830      0.000000 
     37.60000       -0.0174     -0.119798      0.000000 
     37.65000       -0.0182     -0.127496      0.000000 
     37.70000       -0.0188     -0.134669      0.000000 
     37.75000       -0.0193     -0.140849      0.000000 
     37.80000       -0.0196     -0.145368      0.000000 
     37.85000       -0.0199     -0.147757      0.000000 
     37.90000       -0.0199     -0.147282      0.000000 
     37.95000       -0.0196     -0.143313      0.000000 
     38.00000       -0.0189     -0.135660      0.000000 
     38.05000       -0.0176     -0.124180      0.000000 
     38.10000       -0.0154     -0.108986      0.000000 
     38.15000       -0.0124     -0.090423      0.000000 
     38.20000       -0.0083     -0.069011      0.000000 
     38.25000       -0.0033     -0.045411      0.000000 
     38.30000        0.0026     -0.020368      0.000000 
     38.35000        0.0090      0.005144      0.000000 
     38.40000        0.0157      0.029908      0.000000 
     38.45000        0.0221      0.052789      0.000000 
     38.50000        0.0277      0.072469      0.000000 
     38.55000        0.0320      0.087785      0.000000 
     38.60000        0.0346      0.097686      0.000000 
     38.65000        0.0352      0.101728      0.000000 
     38.70000        0.0340      0.100064      0.000000 
     38.75000        0.0312      0.093433      0.000000 
     38.80000        0.0272      0.082932      0.000000 
     38.85000        0.0226      0.070147      0.000000 
     38.90000        0.0179      0.056693      0.000000 
     38.95000        0.0136      0.044032      0.000000 
     39.00000        0.0101      0.033199      0.000000 
     39.05000        0.0077      0.025093      0.000000 
     39.10000        0.0066      0.020153      0.000000 
     39.15000        0.0067      0.018415      0.000000 
     39.20000        0.0081      0.019895      0.000000 
     39.25000        0.0105      0.024038      0.000000 
     39.30000        0.0137      0.030442      0.000000 
     39.35000        0.0174      0.038348      0.000000 
     39.40000        0.0212      0.046914      0.000000 
     39.45000        0.0248      0.055243      0.000000 
