%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    855.79999        0.0452      0.177548      0.000000 
    855.84998        0.0375      0.150809      0.000000 
    855.90002        0.0287      0.118625      0.000000 
    855.95001        0.0190      0.082366      0.000000 
    856.00000        0.0088      0.043025      0.000000 
    856.04999       -0.0017      0.001983      0.000000 
    856.09998       -0.0119     -0.039435      0.000000 
    856.15002       -0.0218     -0.080080      0.000000 
    856.20001       -0.0310     -0.118739      0.000000 
    856.25000       -0.0393     -0.154618      0.000000 
    856.29999       -0.0466     -0.186971      0.000000 
    856.34998       -0.0528     -0.215239      0.000000 
    856.40002       -0.0580     -0.238965      0.000000 
    856.45001       -0.0620     -0.257895      0.000000 
    856.50000       -0.0649     -0.271847      0.000000 
    856.54999       -0.0667     -0.280607      0.000000 
    856.59998       -0.0673     -0.284111      0.000000 
    856.65002       -0.0667     -0.282240      0.000000 
    856.70001       -0.0649     -0.275019      0.000000 
    856.75000       -0.0619     -0.262524      0.000000 
    856.79999       -0.0578     -0.244707      0.000000 
    856.84998       -0.0523     -0.221750      0.000000 
    856.90002       -0.0457     -0.193950      0.000000 
    856.95001       -0.0379     -0.161656      0.000000 
    857.00000       -0.0290     -0.125522      0.000000 
    857.04999       -0.0193     -0.086307      0.000000 
    857.09998       -0.0089     -0.045318      0.000000 
    857.15002        0.0018     -0.003697      0.000000 
    857.20001        0.0123      0.037045      0.000000 
    857.25000        0.0222      0.075241      0.000000 
    857.29999        0.0308      0.109357      0.000000 
    857.34998        0.0379      0.138089      0.000000 
    857.40002        0.0431      0.160434      0.000000 
    857.45001        0.0462      0.175860      0.000000 
    857.50000        0.0473      0.184342      0.000000 
    857.54999        0.0467      0.186155      0.000000 
    857.59998        0.0446      0.181832      0.000000 
    857.65002        0.0411      0.172345      0.000000 
    857.70001        0.0368      0.158358      0.000000 
    857.75000        0.0318      0.140854      0.000000 
    857.79999        0.0263      0.120690      0.000000 
    857.84998        0.0205      0.098534      0.000000 
    857.90002        0.0147      0.075319      0.000000 
    857.95001        0.0089      0.051477      0.000000 
    858.00000        0.0032      0.027639      0.000000 
    858.04999       -0.0023      0.004276      0.000000 
    858.09998       -0.0076     -0.018206      0.000000 
    858.15002       -0.0126     -0.039421      0.000000 
    858.20001       -0.0171     -0.059040      0.000000 
    858.25000       -0.0213     -0.076663      0.000000 
    858.29999       -0.0248     -0.092059      0.000000 
    858.34998       -0.0278     -0.104737      0.000000 
    858.40002       -0.0301     -0.114538      0.000000 
    858.45001       -0.0316     -0.121128      0.000000 
    858.50000       -0.0324     -0.124309      0.000000 
    858.54999       -0.0322     -0.123968      0.000000 
    858.59998       -0.0312     -0.120007      0.000000 
    858.65002       -0.0292     -0.112472      0.000000 
    858.70001       -0.0264     -0.101607      0.000000 
    858.75000       -0.0227     -0.087627      0.000000 
    858.79999       -0.0184     -0.071084      0.000000 
    858.84998       -0.0134     -0.052585      0.000000 
    858.90002       -0.0081     -0.032953      0.000000 
    858.95001       -0.0028     -0.013128      0.000000 
    859.00000        0.0023      0.005868      0.000000 
    859.04999        0.0069      0.022985      0.000000 
    859.09998        0.0105      0.037319      0.000000 
    859.15002        0.0131      0.048047      0.000000 
    859.20001        0.0145      0.054710      0.000000 
    859.25000        0.0146      0.057055      0.000000 
    859.29999        0.0135      0.055430      0.000000 
    859.34998        0.0115      0.050105      0.000000 
    859.40002        0.0087      0.041845      0.000000 
    859.45001        0.0054      0.031435      0.000000 
    859.50000        0.0019      0.019690      0.000000 
    859.54999       -0.0016      0.007642      0.000000 
    859.59998       -0.0049     -0.003935      0.000000 
    859.65002       -0.0078     -0.014041      0.000000 
    859.70001       -0.0100     -0.021956      0.000000 
    859.75000       -0.0114     -0.026968      0.000000 
    859.79999       -0.0119     -0.028501      0.000000 
    859.84998       -0.0113     -0.026098      0.000000 
    859.90002       -0.0096     -0.019590      0.000000 
    859.95001       -0.0067     -0.009095      0.000000 
    860.00000       -0.0026      0.005198      0.000000 
    860.04999        0.0024      0.022567      0.000000 
    860.09998        0.0083      0.042069      0.000000 
    860.15002        0.0146      0.062480      0.000000 
    860.20001        0.0207      0.082205      0.000000 
    860.25000        0.0262      0.099387      0.000000 
    860.29999        0.0302      0.112302      0.000000 
    860.34998        0.0321      0.118989      0.000000 
    860.40002        0.0316      0.118698      0.000000 
    860.45001        0.0287      0.110918      0.000000 
    860.50000        0.0236      0.096332      0.000000 
    860.54999        0.0170      0.076150      0.000000 
    860.59998        0.0095      0.052247      0.000000 
    860.65002        0.0019      0.026635      0.000000 
    860.70001       -0.0053      0.001134      0.000000 
    860.75000       -0.0116     -0.022566      0.000000 
    860.79999       -0.0168     -0.043223      0.000000 
    860.84998       -0.0206     -0.059902      0.000000 
    860.90002       -0.0231     -0.072086      0.000000 
    860.95001       -0.0243     -0.079527      0.000000 
    861.00000       -0.0242     -0.082297      0.000000 
    861.04999       -0.0230     -0.080616      0.000000 
    861.09998       -0.0209     -0.075122      0.000000 
    861.15002       -0.0180     -0.066345      0.000000 
    861.20001       -0.0146     -0.055047      0.000000 
    861.25000       -0.0110     -0.042051      0.000000 
    861.29999       -0.0072     -0.028128      0.000000 
    861.34998       -0.0036     -0.013987      0.000000 
    861.40002       -0.0001     -0.000277      0.000000 
    861.45001        0.0029      0.012527      0.000000 
    861.50000        0.0056      0.024035      0.000000 
    861.54999        0.0079      0.034011      0.000000 
    861.59998        0.0097      0.042286      0.000000 
    861.65002        0.0112      0.048745      0.000000 
    861.70001        0.0122      0.053301      0.000000 
    861.75000        0.0127      0.055863      0.000000 
    861.79999        0.0127      0.056381      0.000000 
    861.84998        0.0122      0.054835      0.000000 
    861.90002        0.0111      0.051263      0.000000 
    861.95001        0.0095      0.045857      0.000000 
    862.00000        0.0076      0.038863      0.000000 
    862.04999        0.0053      0.030664      0.000000 
    862.09998        0.0029      0.021697      0.000000 
    862.15002        0.0005      0.012403      0.000000 
    862.20001       -0.0018      0.003236      0.000000 
    862.25000       -0.0039     -0.005452      0.000000 
    862.29999       -0.0057     -0.013393      0.000000 
    862.34998       -0.0073     -0.020350      0.000000 
    862.40002       -0.0085     -0.026258      0.000000 
    862.45001       -0.0094     -0.031033      0.000000 
    862.50000       -0.0101     -0.034685      0.000000 
    862.54999       -0.0105     -0.037197      0.000000 
    862.59998       -0.0107     -0.038555      0.000000 
    862.65002       -0.0107     -0.038730      0.000000 
    862.70001       -0.0104     -0.037609      0.000000 
    862.75000       -0.0099     -0.035122      0.000000 
    862.79999       -0.0090     -0.031129      0.000000 
    862.84998       -0.0077     -0.025503      0.000000 
    862.90002       -0.0060     -0.018149      0.000000 
    862.95001       -0.0039     -0.009045      0.000000 
    863.00000       -0.0013      0.001723      0.000000 
    863.04999        0.0017      0.014057      0.000000 
    863.09998        0.0051      0.027628      0.000000 
    863.15002        0.0088      0.042080      0.000000 
    863.20001        0.0126      0.056852      0.000000 
    863.25000        0.0164      0.071377      0.000000 
    863.29999        0.0201      0.084946      0.000000 
    863.34998        0.0234      0.096844      0.000000 
    863.40002        0.0261      0.106377      0.000000 
    863.45001        0.0280      0.112706      0.000000 
    863.50000        0.0289      0.115237      0.000000 
    863.54999        0.0285      0.113350      0.000000 
    863.59998        0.0266      0.106601      0.000000 
    863.65002        0.0233      0.094857      0.000000 
    863.70001        0.0187      0.078347      0.000000 
    863.75000        0.0128      0.057654      0.000000 
    863.79999        0.0062      0.033796      0.000000 
    863.84998       -0.0009      0.007933      0.000000 
    863.90002       -0.0080     -0.018653      0.000000 
    863.95001       -0.0148     -0.044596      0.000000 
    864.00000       -0.0209     -0.068714      0.000000 
    864.04999       -0.0261     -0.090065      0.000000 
    864.09998       -0.0303     -0.107819      0.000000 
    864.15002       -0.0334     -0.121351      0.000000 
    864.20001       -0.0353     -0.130445      0.000000 
    864.25000       -0.0360     -0.134853      0.000000 
    864.29999       -0.0355     -0.134386      0.000000 
    864.34998       -0.0339     -0.129595      0.000000 
    864.40002       -0.0314     -0.120522      0.000000 
    864.45001       -0.0279     -0.107657      0.000000 
    864.50000       -0.0236     -0.091550      0.000000 
    864.54999       -0.0187     -0.072871      0.000000 
    864.59998       -0.0134     -0.052501      0.000000 
    864.65002       -0.0080     -0.031094      0.000000 
    864.70001       -0.0025     -0.009685      0.000000 
    864.75000        0.0026      0.010998      0.000000 
    864.79999        0.0072      0.030099      0.000000 
    864.84998        0.0111      0.047061      0.000000 
    864.90002        0.0142      0.061419      0.000000 
    864.95001        0.0164      0.072943      0.000000 
    865.00000        0.0179      0.081795      0.000000 
    865.04999        0.0188      0.088227      0.000000 
