%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     30.10000        0.0001     -0.016213      0.000000 
     30.15000        0.0023     -0.006897      0.000000 
     30.20000        0.0047      0.003324      0.000000 
     30.25000        0.0071      0.013475      0.000000 
     30.30000        0.0091      0.022457      0.000000 
     30.35000        0.0104      0.029144      0.000000 
     30.40000        0.0107      0.032541      0.000000 
     30.45000        0.0101      0.032144      0.000000 
     30.50000        0.0086      0.027974      0.000000 
     30.55000        0.0063      0.020530      0.000000 
     30.60000        0.0037      0.011103      0.000000 
     30.65000        0.0012      0.000973      0.000000 
     30.70000       -0.0008     -0.008146      0.000000 
     30.75000       -0.0020     -0.014940      0.000000 
     30.80000       -0.0021     -0.018062      0.000000 
     30.85000       -0.0010     -0.016904      0.000000 
     30.90000        0.0013     -0.011053      0.000000 
     30.95000        0.0047     -0.000764      0.000000 
     31.00000        0.0089      0.013104      0.000000 
     31.05000        0.0136      0.029305      0.000000 
     31.10000        0.0183      0.046154      0.000000 
     31.15000        0.0224      0.061585      0.000000 
     31.20000        0.0254      0.073706      0.000000 
     31.25000        0.0267      0.080857      0.000000 
     31.30000        0.0263      0.082031      0.000000 
     31.35000        0.0242      0.077207      0.000000 
     31.40000        0.0209      0.066983      0.000000 
     31.45000        0.0168      0.052757      0.000000 
     31.50000        0.0125      0.036105      0.000000 
     31.55000        0.0085      0.018666      0.000000 
     31.60000        0.0050      0.001906      0.000000 
     31.65000        0.0023     -0.013017      0.000000 
     31.70000        0.0005     -0.025206      0.000000 
     31.75000       -0.0006     -0.034271      0.000000 
     31.80000       -0.0010     -0.040138      0.000000 
     31.85000       -0.0009     -0.042870      0.000000 
     31.90000       -0.0005     -0.043280      0.000000 
     31.95000       -0.0000     -0.042038      0.000000 
     32.00000        0.0003     -0.040058      0.000000 
     32.05000        0.0003     -0.038284      0.000000 
     32.10000       -0.0002     -0.037359      0.000000 
     32.15000       -0.0011     -0.037914      0.000000 
     32.20000       -0.0023     -0.040105      0.000000 
     32.25000       -0.0039     -0.043815      0.000000 
     32.30000       -0.0056     -0.048515      0.000000 
     32.35000       -0.0071     -0.053524      0.000000 
     32.40000       -0.0084     -0.057853      0.000000 
     32.45000       -0.0091     -0.060591      0.000000 
     32.50000       -0.0092     -0.060759      0.000000 
     32.55000       -0.0084     -0.057562      0.000000 
     32.60000       -0.0067     -0.050400      0.000000 
     32.65000       -0.0040     -0.039099      0.000000 
     32.70000       -0.0003     -0.023840      0.000000 
     32.75000        0.0043     -0.005145      0.000000 
     32.80000        0.0096      0.015980      0.000000 
     32.85000        0.0153      0.038125      0.000000 
     32.90000        0.0210      0.059772      0.000000 
     32.95000        0.0263      0.079041      0.000000 
     33.00000        0.0305      0.094357      0.000000 
     33.05000        0.0332      0.104094      0.000000 
     33.10000        0.0342      0.107421      0.000000 
     33.15000        0.0334      0.103992      0.000000 
     33.20000        0.0309      0.094195      0.000000 
     33.25000        0.0272      0.078909      0.000000 
     33.30000        0.0225      0.059314      0.000000 
     33.35000        0.0172      0.036743      0.000000 
     33.40000        0.0117      0.012493      0.000000 
     33.45000        0.0061     -0.012290      0.000000 
     33.50000        0.0006     -0.036585      0.000000 
     33.55000       -0.0046     -0.059560      0.000000 
     33.60000       -0.0095     -0.080512      0.000000 
     33.65000       -0.0140     -0.098956      0.000000 
     33.70000       -0.0179     -0.114414      0.000000 
     33.75000       -0.0212     -0.126656      0.000000 
     33.80000       -0.0237     -0.135316      0.000000 
     33.85000       -0.0253     -0.140087      0.000000 
     33.90000       -0.0260     -0.140654      0.000000 
     33.95000       -0.0255     -0.136684      0.000000 
     34.00000       -0.0238     -0.127840      0.000000 
     34.05000       -0.0208     -0.113848      0.000000 
     34.10000       -0.0164     -0.094552      0.000000 
     34.15000       -0.0106     -0.070087      0.000000 
     34.20000       -0.0033     -0.040878      0.000000 
     34.25000        0.0053     -0.007707      0.000000 
     34.30000        0.0149      0.028091      0.000000 
     34.35000        0.0251      0.064626      0.000000 
     34.40000        0.0352      0.099553      0.000000 
     34.45000        0.0442      0.130121      0.000000 
     34.50000        0.0509      0.153452      0.000000 
     34.55000        0.0545      0.166700      0.000000 
     34.60000        0.0543      0.168256      0.000000 
     34.65000        0.0504      0.158269      0.000000 
     34.70000        0.0436      0.137868      0.000000 
     34.75000        0.0347      0.109485      0.000000 
     34.80000        0.0250      0.076115      0.000000 
     34.85000        0.0154      0.040889      0.000000 
     34.90000        0.0065      0.006356      0.000000 
     34.95000       -0.0012     -0.025435      0.000000 
     35.00000       -0.0074     -0.053154      0.000000 
     35.05000       -0.0122     -0.075802      0.000000 
     35.10000       -0.0156     -0.092994      0.000000 
     35.15000       -0.0177     -0.104820      0.000000 
     35.20000       -0.0187     -0.111434      0.000000 
     35.25000       -0.0188     -0.113484      0.000000 
     35.30000       -0.0181     -0.111752      0.000000 
     35.35000       -0.0169     -0.107037      0.000000 
     35.40000       -0.0152     -0.100186      0.000000 
     35.45000       -0.0132     -0.092052      0.000000 
     35.50000       -0.0110     -0.083370      0.000000 
     35.55000       -0.0088     -0.074714      0.000000 
     35.60000       -0.0065     -0.066531      0.000000 
     35.65000       -0.0044     -0.059150      0.000000 
     35.70000       -0.0024     -0.052742      0.000000 
     35.75000       -0.0006     -0.047375      0.000000 
     35.80000        0.0009     -0.043071      0.000000 
     35.85000        0.0020     -0.039821      0.000000 
     35.90000        0.0027     -0.037546      0.000000 
     35.95000        0.0030     -0.036146      0.000000 
     36.00000        0.0028     -0.035338      0.000000 
     36.05000        0.0021     -0.034932      0.000000 
     36.10000        0.0012     -0.034519      0.000000 
     36.15000        0.0002     -0.033693      0.000000 
     36.20000       -0.0007     -0.032000      0.000000 
     36.25000       -0.0012     -0.028850      0.000000 
     36.30000       -0.0011     -0.023783      0.000000 
     36.35000       -0.0002     -0.016311      0.000000 
     36.40000        0.0017     -0.006022      0.000000 
     36.45000        0.0048      0.007107      0.000000 
     36.50000        0.0089      0.022951      0.000000 
     36.55000        0.0140      0.041055      0.000000 
     36.60000        0.0199      0.060502      0.000000 
     36.65000        0.0259      0.080046      0.000000 
     36.70000        0.0316      0.097896      0.000000 
     36.75000        0.0362      0.112275      0.000000 
     36.80000        0.0391      0.121311      0.000000 
     36.85000        0.0398      0.123842      0.000000 
     36.90000        0.0382      0.119331      0.000000 
     36.95000        0.0345      0.108337      0.000000 
     37.00000        0.0293      0.091916      0.000000 
     37.05000        0.0232      0.071712      0.000000 
     37.10000        0.0168      0.049673      0.000000 
     37.15000        0.0107      0.027355      0.000000 
     37.20000        0.0052      0.006276      0.000000 
     37.25000        0.0006     -0.012634      0.000000 
     37.30000       -0.0031     -0.028682      0.000000 
     37.35000       -0.0059     -0.041747      0.000000 
     37.40000       -0.0079     -0.051702      0.000000 
     37.45000       -0.0092     -0.059071      0.000000 
     37.50000       -0.0101     -0.064218      0.000000 
     37.55000       -0.0107     -0.067969      0.000000 
     37.60000       -0.0110     -0.070798      0.000000 
     37.65000       -0.0114     -0.073223      0.000000 
     37.70000       -0.0116     -0.075561      0.000000 
     37.75000       -0.0119     -0.077925      0.000000 
     37.80000       -0.0122     -0.080197      0.000000 
     37.85000       -0.0124     -0.082060      0.000000 
     37.90000       -0.0124     -0.083102      0.000000 
     37.95000       -0.0123     -0.082735      0.000000 
     38.00000       -0.0118     -0.080503      0.000000 
     38.05000       -0.0109     -0.075940      0.000000 
     38.10000       -0.0097     -0.068748      0.000000 
     38.15000       -0.0079     -0.058892      0.000000 
     38.20000       -0.0056     -0.046538      0.000000 
     38.25000       -0.0028     -0.032085      0.000000 
     38.30000        0.0004     -0.016205      0.000000 
     38.35000        0.0039      0.000314      0.000000 
     38.40000        0.0075      0.016531      0.000000 
     38.45000        0.0110      0.031491      0.000000 
     38.50000        0.0140      0.044241      0.000000 
     38.55000        0.0165      0.054062      0.000000 
     38.60000        0.0181      0.060394      0.000000 
     38.65000        0.0187      0.062952      0.000000 
     38.70000        0.0184      0.061895      0.000000 
     38.75000        0.0172      0.057674      0.000000 
     38.80000        0.0153      0.050955      0.000000 
     38.85000        0.0129      0.042629      0.000000 
     38.90000        0.0103      0.033738      0.000000 
     38.95000        0.0077      0.025217      0.000000 
     39.00000        0.0054      0.017944      0.000000 
     39.05000        0.0036      0.012549      0.000000 
     39.10000        0.0023      0.009484      0.000000 
     39.15000        0.0018      0.008855      0.000000 
     39.20000        0.0020      0.010641      0.000000 
     39.25000        0.0029      0.014565      0.000000 
     39.30000        0.0043      0.020091      0.000000 
     39.35000        0.0063      0.026723      0.000000 
     39.40000        0.0084      0.033582      0.000000 
     39.45000        0.0105      0.040008      0.000000 
